2024-06-17 12:46:31,545 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:31,546 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:31,547 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:31,844 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:31,845 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:31,846 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:31,846 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:32,116 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:46:32,187 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:32,189 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:32,189 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:32,190 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:32,245 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:46:32,445 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:32,446 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:32,447 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:32,447 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:32,540 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:46:32,745 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:32,747 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:32,748 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:32,749 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:33,046 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:33,048 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:33,048 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:33,049 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:33,116 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:46:33,245 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:46:33,246 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 12:46:33,383 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:33,385 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:33,385 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:33,386 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:33,539 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: status_report
2024-06-17 12:46:33,540 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:46:33,644 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:33,645 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:33,646 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:33,646 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:33,945 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:33,947 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:33,948 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:33,948 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:34,116 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:46:34,246 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:46:34,287 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:34,289 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:34,289 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:34,290 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:34,537 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: stop_status
2024-06-17 12:46:34,537 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: stop_status
2024-06-17 12:46:34,546 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:34,547 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:34,548 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:34,548 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:34,579 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:46:34,848 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:34,849 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:34,850 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:34,850 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:35,116 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:46:35,191 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:35,192 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:35,193 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:35,193 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:35,247 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:46:35,247 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 12:46:35,450 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:35,453 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:35,453 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:35,454 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:35,540 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:46:35,752 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:35,754 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:35,754 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:35,755 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:36,053 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:36,055 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:36,055 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:36,056 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:36,116 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:46:36,247 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:46:36,395 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:36,397 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:36,397 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:36,398 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:36,541 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:46:36,657 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:36,659 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: status_report
2024-06-17 12:46:36,659 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:36,660 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:36,661 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:36,958 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:36,960 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:36,961 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:36,961 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:37,116 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:46:37,248 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:46:37,248 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 12:46:37,299 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:37,301 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:37,301 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:37,302 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:37,541 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:46:37,561 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:37,563 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:37,564 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:37,564 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:37,863 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:37,864 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:37,865 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:37,866 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:38,117 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:46:38,203 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:38,205 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:38,205 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:38,206 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:38,248 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:46:38,465 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:38,467 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:38,467 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:38,468 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:38,541 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:46:38,767 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:38,768 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:38,769 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:38,769 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:38,804 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: status_report
2024-06-17 12:46:39,069 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:39,071 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:39,071 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:39,072 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:39,108 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: stop_status
2024-06-17 12:46:39,109 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: stop_status
2024-06-17 12:46:39,116 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:46:39,249 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 12:46:39,249 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 12:46:39,373 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:39,375 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:39,375 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:39,376 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:39,541 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 12:46:39,715 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 12:46:39,717 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 12:46:39,717 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 12:46:39,718 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 12:46:39,976 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
